326	0.0032	0.0	0.0736774104006049	1	56
327	0.0032	0.0	0.0736774104006049	1	56
328	0.0032	0.0	0.0736774104006049	1	56
329	0.0032	0.0	0.0736774104006049	1	56
330	0.0032	0.0	0.0736774104006049	1	56
331	0.0032	0.0	0.0736774104006049	1	56
332	0.0032	0.0	0.0736774104006049	1	56
333	0.0032	0.0	0.0736774104006049	1	56
334	0.0032	0.0	0.0736774104006049	1	56
335	0.0032	0.0	0.0736774104006049	1	56
336	0.0032	0.0	0.0736774104006049	1	56
337	0.0032	0.0	0.0736774104006049	1	56
338	0.0032	0.0	0.0736774104006049	1	56
339	0.0032	0.0	0.0736774104006049	1	56
340	0.0032	0.0	0.0736774104006049	1	56
341	0.0032	0.0	0.0736774104006049	1	56
342	0.0032	0.0	0.0736774104006049	1	56
343	0.0032	0.0	0.0736774104006049	1	56
344	0.0032	0.0	0.0736774104006049	1	56
345	0.0032	0.0	0.0736774104006049	1	56
346	0.0032	0.0	0.0736774104006049	1	56
347	0.0032	0.0	0.0736774104006049	1	56
348	0.0032	0.0	0.0736774104006049	1	56
349	0.0032	0.0	0.0736774104006049	1	56
350	0.0032	0.0	0.0736774104006049	1	56
351	0.0032	0.0	0.0736774104006049	1	56
352	0.0032	0.0	0.0736774104006049	1	56
353	0.0032	0.0	0.0736774104006049	1	56
354	0.0032	0.0	0.0736774104006049	1	56
355	0.0032	0.0	0.0736774104006049	1	56
356	0.0032	0.0	0.0736774104006049	1	56
357	0.0032	0.0	0.0736774104006049	1	56
358	0.0032	0.0	0.0736774104006049	1	56
359	0.0032	0.0	0.0736774104006049	1	56
360	0.0032	0.0	0.0736774104006049	1	56
361	0.0032	0.0	0.0736774104006049	1	56
362	0.0032	0.0	0.0736774104006049	1	56
363	0.0032	0.0	0.0736774104006049	1	56
364	0.0032	0.0	0.0736774104006049	1	56
365	0.0032	0.0	0.0736774104006049	1	56
366	0.0032	0.0	0.0736774104006049	1	56
367	0.0032	0.0	0.0736774104006049	1	56
368	0.0032	0.0	0.0736774104006049	1	56
369	0.0032	0.0	0.0736774104006049	1	56
370	0.0032	0.0	0.0736774104006049	1	56
371	0.0032	0.0	0.0736774104006049	1	56
372	0.0032	0.0	0.0736774104006049	1	56
373	0.0032	0.0	0.0736774104006049	1	56
374	0.0032	0.0	0.0736774104006049	1	56
375	0.0032	0.0	0.0736774104006049	1	56
376	0.0032	0.0	0.0736774104006049	1	56
377	0.0032	0.0	0.0736774104006049	1	56
378	0.0032	0.0	0.0736774104006049	1	56
379	0.0032	0.0	0.0736774104006049	1	56
380	0.0032	0.0	0.0736774104006049	1	56
381	0.0032	0.0	0.0736774104006049	1	56
382	0.0032	0.0	0.0736774104006049	1	56
383	0.0032	0.0	0.0736774104006049	1	56
384	0.0032	0.0	0.0736774104006049	1	56
385	0.0032	0.0	0.0736774104006049	1	56
386	0.0032	0.0	0.0736774104006049	1	56
387	0.0032	0.0	0.0736774104006049	1	56
388	0.0032	0.0	0.0736774104006049	1	56
389	0.0032	0.0	0.0736774104006049	1	56
390	0.0032	0.0	0.0736774104006049	1	56
391	0.0032	0.0	0.0736774104006049	1	56
392	0.0032	0.0	0.0736774104006049	1	56
393	0.0032	0.0	0.0736774104006049	1	56
394	0.0032	0.0	0.0736774104006049	1	56
395	0.0032	0.0	0.0736774104006049	1	56
396	0.0032	0.0	0.0736774104006049	1	56
397	0.0032	0.0	0.0736774104006049	1	56
398	0.0032	0.0	0.0736774104006049	1	56
399	0.0032	0.0	0.0736774104006049	1	56
400	0.0032	0.0	0.0736774104006049	1	56
401	0.0032	0.0	0.0736774104006049	1	56
402	0.0032	0.0	0.0736774104006049	1	56
403	0.0032	0.0	0.0736774104006049	1	56
404	0.0032	0.0	0.0736774104006049	1	56
405	0.0032	0.0	0.0736774104006049	1	56
406	0.0032	0.0	0.0736774104006049	1	56
407	0.0032	0.0	0.0736774104006049	1	56
408	0.0032	0.0	0.0736774104006049	1	56
409	0.0032	0.0	0.0736774104006049	1	56
410	0.0032	0.0	0.0736774104006049	1	56
411	0.0032	0.0	0.0736774104006049	1	56
412	0.0032	0.0	0.0736774104006049	1	56
413	0.0032	0.0	0.0736774104006049	1	56
414	0.0032	0.0	0.0736774104006049	1	56
415	0.0032	0.0	0.0736774104006049	1	56
416	0.0032	0.0	0.0736774104006049	1	56
417	0.0032	0.0	0.0736774104006049	1	56
418	0.0032	0.0	0.0736774104006049	1	56
419	0.0032	0.0	0.0736774104006049	1	56
420	0.0032	0.0	0.0736774104006049	1	56
421	0.0032	0.0	0.0736774104006049	1	56
422	0.0032	0.0	0.0736774104006049	1	56
423	0.0032	0.0	0.0736774104006049	1	56
424	0.0032	0.0	0.0736774104006049	1	56
425	0.0032	0.0	0.0736774104006049	1	56
426	0.0032	0.0	0.0736774104006049	1	56
427	0.0032	0.0	0.0736774104006049	1	56
428	0.0032	0.0	0.0736774104006049	1	56
429	0.0032	0.0	0.0736774104006049	1	56
430	0.0032	0.0	0.0736774104006049	1	56
431	0.0032	0.0	0.0736774104006049	1	56
432	0.0032	0.0	0.0736774104006049	1	56
433	0.0032	0.0	0.0736774104006049	1	56
434	0.0032	0.0	0.0736774104006049	1	56
435	0.0032	0.0	0.0736774104006049	1	56
436	0.0032	0.0	0.0736774104006049	1	56
437	0.0032	0.0	0.0736774104006049	1	56
438	0.0032	0.0	0.0736774104006049	1	56
439	0.0032	0.0	0.0736774104006049	1	56
440	0.0032	0.0	0.0736774104006049	1	56
441	0.0032	0.0	0.0736774104006049	1	56
442	0.0032	0.0	0.0736774104006049	1	56
443	0.0032	0.0	0.0736774104006049	1	56
444	0.0032	0.0	0.0736774104006049	1	56
445	0.0032	0.0	0.0736774104006049	1	56
446	0.0032	0.0	0.0736774104006049	1	56
447	0.0032	0.0	0.0736774104006049	1	56
448	0.0032	0.0	0.0736774104006049	1	56
449	0.0032	0.0	0.0736774104006049	1	56
450	0.0032	0.0	0.0736774104006049	1	56
451	0.0032	0.0	0.0736774104006049	1	56
452	0.0032	0.0	0.0736774104006049	1	56
453	0.0032	0.0	0.0736774104006049	1	56
454	0.0032	0.0	0.0736774104006049	1	56
455	0.0032	0.0	0.0736774104006049	1	56
456	0.0032	0.0	0.0736774104006049	1	56
457	0.0032	0.0	0.0736774104006049	1	56
458	0.0032	0.0	0.0736774104006049	1	56
459	0.0032	0.0	0.0736774104006049	1	56
460	0.0032	0.0	0.0736774104006049	1	56
461	0.0032	0.0	0.0736774104006049	1	56
462	0.0032	0.0	0.0736774104006049	1	56
463	0.0032	0.0	0.0736774104006049	1	56
464	0.0032	0.0	0.0736774104006049	1	56
465	0.0032	0.0	0.0736774104006049	1	56
466	0.0032	0.0	0.0736774104006049	1	56
467	0.0032	0.0	0.0736774104006049	1	56
468	0.0032	0.0	0.0736774104006049	1	56
469	0.0032	0.0	0.0736774104006049	1	56
470	0.0032	0.0	0.0736774104006049	1	56
471	0.0032	0.0	0.0736774104006049	1	56
472	0.0032	0.0	0.0736774104006049	1	56
473	0.0032	0.0	0.0736774104006049	1	56
474	0.0032	0.0	0.0736774104006049	1	56
475	0.0032	0.0	0.0736774104006049	1	56
476	0.0032	0.0	0.0736774104006049	1	56
477	0.0032	0.0	0.0736774104006049	1	56
478	0.0032	0.0	0.0736774104006049	1	56
479	0.0032	0.0	0.0736774104006049	1	56
480	0.0032	0.0	0.0736774104006049	1	56
481	0.0032	0.0	0.0736774104006049	1	56
482	0.0032	0.0	0.0736774104006049	1	56
483	0.0032	0.0	0.0736774104006049	1	56
484	0.0032	0.0	0.0736774104006049	1	56
485	0.0032	0.0	0.0736774104006049	1	56
486	0.0032	0.0	0.0736774104006049	1	56
487	0.0032	0.0	0.0736774104006049	1	56
488	0.0032	0.0	0.0736774104006049	1	56
489	0.0032	0.0	0.0736774104006049	1	56
490	0.0032	0.0	0.0736774104006049	1	56
491	0.0032	0.0	0.0736774104006049	1	56
492	0.0032	0.0	0.0736774104006049	1	56
493	0.0032	0.0	0.0736774104006049	1	56
494	0.0032	0.0	0.0736774104006049	1	56
495	0.0032	0.0	0.0736774104006049	1	56
496	0.0032	0.0	0.0736774104006049	1	56
497	0.0032	0.0	0.0736774104006049	1	56
498	0.0032	0.0	0.0736774104006049	1	56
499	0.0032	0.0	0.0736774104006049	1	56
500	0.0032	0.0	0.0736774104006049	1	56
501	0.0032	0.0	0.0736774104006049	1	56
502	0.0032	0.0	0.0736774104006049	1	56
503	0.0032	0.0	0.0736774104006049	1	56
504	0.0032	0.0	0.0736774104006049	1	56
505	0.0032	0.0	0.0736774104006049	1	56
506	0.0032	0.0	0.0736774104006049	1	56
507	0.0032	0.0	0.0736774104006049	1	56
508	0.0032	0.0	0.0736774104006049	1	56
509	0.0032	0.0	0.0736774104006049	1	56
510	0.0032	0.0	0.0736774104006049	1	56
511	0.0032	0.0	0.0736774104006049	1	56
512	0.0032	0.0	0.0736774104006049	1	56
513	0.0032	0.0	0.0736774104006049	1	56
514	0.0032	0.0	0.0736774104006049	1	56
515	0.0032	0.0	0.0736774104006049	1	56
516	0.0032	0.0	0.0736774104006049	1	56
517	0.0032	0.0	0.0736774104006049	1	56
518	0.0032	0.0	0.0736774104006049	1	56
519	0.0032	0.0	0.0736774104006049	1	56
520	0.0032	0.0	0.0736774104006049	1	56
521	0.0032	0.0	0.0736774104006049	1	56
522	0.0032	0.0	0.0736774104006049	1	56
523	0.0032	0.0	0.0736774104006049	1	56
524	0.0032	0.0	0.0736774104006049	1	56
525	0.0032	0.0	0.0736774104006049	1	56
526	0.0032	0.0	0.0736774104006049	1	56
527	0.0032	0.0	0.0736774104006049	1	56
528	0.0032	0.0	0.0736774104006049	1	56
529	0.0032	0.0	0.0736774104006049	1	56
530	0.0032	0.0	0.0736774104006049	1	56
531	0.0032	0.0	0.0736774104006049	1	56
532	0.0032	0.0	0.0736774104006049	1	56
533	0.0032	0.0	0.0736774104006049	1	56
534	0.0032	0.0	0.0736774104006049	1	56
535	0.0032	0.0	0.0736774104006049	1	56
536	0.0032	0.0	0.0736774104006049	1	56
537	0.0032	0.0	0.0736774104006049	1	56
538	0.0032	0.0	0.0736774104006049	1	56
539	0.0032	0.0	0.0736774104006049	1	56
540	0.0032	0.0	0.0736774104006049	1	56
541	0.0032	0.0	0.0736774104006049	1	56
542	0.0032	0.0	0.0736774104006049	1	56
543	0.0032	0.0	0.0736774104006049	1	56
544	0.0032	0.0	0.0736774104006049	1	56
545	0.0032	0.0	0.0736774104006049	1	56
546	0.0032	0.0	0.0736774104006049	1	56
547	0.0032	0.0	0.0736774104006049	1	56
548	0.0032	0.0	0.0736774104006049	1	56
549	0.0032	0.0	0.0736774104006049	1	56
550	0.0032	0.0	0.0736774104006049	1	56
551	0.0032	0.0	0.0736774104006049	1	56
552	0.0032	0.0	0.0736774104006049	1	56
553	0.0032	0.0	0.0736774104006049	1	56
554	0.0032	0.0	0.0736774104006049	1	56
555	0.0032	0.0	0.0736774104006049	1	56
556	0.0032	0.0	0.0736774104006049	1	56
557	0.0032	0.0	0.0736774104006049	1	56
558	0.0032	0.0	0.0736774104006049	1	56
559	0.0032	0.0	0.0736774104006049	1	56
560	0.0032	0.0	0.0736774104006049	1	56
561	0.0032	0.0	0.0736774104006049	1	56
562	0.0032	0.0	0.0736774104006049	1	56
563	0.0032	0.0	0.0736774104006049	1	56
564	0.0032	0.0	0.0736774104006049	1	56
565	0.0032	0.0	0.0736774104006049	1	56
566	0.0032	0.0	0.0736774104006049	1	56
567	0.0032	0.0	0.0736774104006049	1	56
568	0.0032	0.0	0.0736774104006049	1	56
569	0.0032	0.0	0.0736774104006049	1	56
570	0.0032	0.0	0.0736774104006049	1	56
571	0.0032	0.0	0.0736774104006049	1	56
572	0.0032	0.0	0.0736774104006049	1	56
573	0.0032	0.0	0.0736774104006049	1	56
574	0.0032	0.0	0.0736774104006049	1	56
575	0.0032	0.0	0.0736774104006049	1	56
576	0.0032	0.0	0.0736774104006049	1	56
577	0.0032	0.0	0.0736774104006049	1	56
578	0.0032	0.0	0.0736774104006049	1	56
579	0.0032	0.0	0.0736774104006049	1	56
580	0.0032	0.0	0.0736774104006049	1	56
581	0.0032	0.0	0.0736774104006049	1	56
582	0.0032	0.0	0.0736774104006049	1	56
